GeneID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ABCB10,-0.272626095778161,10.0812836728609,-0.664435402766843,0.524862046046616,0.870940320669335,-5.83771550569808
LINC00526,-0.312608051328449,0.628705979217146,-0.664657753277177,0.524726926648469,0.870940320669335,-5.47930803993278
AASDHPPT,-0.14937014669279,5.82769402439816,-0.665518842780674,0.524203854929164,0.870638754036849,-6.06123091028054
BCL2L13,-0.195983138971674,5.71746466938456,-0.665615076584552,0.524145417207442,0.870638754036849,-6.0551314304917
KIAA0141,-0.249463316048676,4.23274253266213,-0.665898419622098,0.523973381052707,0.870601925441421,-5.91479585013106
USP21,-0.149915245312923,4.27256589610144,-0.666172464733768,0.523807023165427,0.870601925441421,-5.91944764892635
IQCE,-0.153040756497056,4.65303776192934,-0.666237254447351,0.523767697579997,0.870601925441421,-5.96396076348586
ADAT1,-0.239346833696543,4.86133639227175,-0.666291922665649,0.523734516871889,0.870601925441421,-5.98599941040585
FAM120AOS,-0.184036950178743,4.95547793580435,-0.666447581450852,0.52364004729825,0.870601925441421,-5.99518005245488
NNAT,-0.356140481347932,-1.00003625171722,-0.666640915798906,0.523522726895104,0.870542489826253,-5.2570699961688
RANGRF,-0.376921413867532,0.665101540269202,-0.667012933531889,0.523297021985794,0.870364246283246,-5.4822206365476
NPC2,-0.157182216201992,5.05472438798087,-0.667541319691719,0.5229765501217,0.870028266869128,-6.0039254618672
CHP1,-0.196612268734038,6.09202339546532,-0.667619263392287,0.522929286617128,0.870028266869128,-6.07077468894887
CDK7,-0.132401728620864,4.79183506626007,-0.667717823416716,0.522869525534638,0.870028266869128,-5.97784865353737
HIST1H4H,-0.378537518715264,8.80849979294012,-0.667846350973726,0.522791600169616,0.870028266869128,-5.94638772781302
SKIV2L,-0.136374769695818,5.67286213544796,-0.667893040338097,0.522763294495753,0.870028266869128,-6.05103122395033
ZBTB48,-0.190330556186055,3.44118139114103,-0.668084189650627,0.522647419015613,0.870028266869128,-5.81124387287978
NUDT6,-0.218603832643307,1.1127500632093,-0.668242534999215,0.522551441361142,0.870028266869128,-5.53371978770926
C7orf43,-0.204446929604646,2.68723474073113,-0.668882923561986,0.522163393796502,0.870028266869128,-5.71566161833111
COPS7B,-0.191362164013687,4.13772141766046,-0.668927828786503,0.522136189824212,0.870028266869128,-5.9008248566245
GLIS2,-0.452024793829216,-0.546270236759691,-0.669028848420491,0.522074994438578,0.870028266869128,-5.31847991239165
DOK4,-0.3894942417071,-1.01288694442984,-0.669351226539557,0.52187973458771,0.870028266869128,-5.25376385888917
TXNRD1,-0.13444541718084,7.71939248034298,-0.669353176421588,0.521878553708283,0.870028266869128,-6.02902374446518
GAR1,-0.152232392639975,4.49051660238336,-0.669450185898187,0.521819805304835,0.870028266869128,-5.94327267430348
ADM,-0.350694638562617,4.52120500049166,-0.669450231075371,0.521819777946728,0.870028266869128,-5.94683429330908
MLF2,-0.185905231497626,5.53163699732075,-0.669506319318874,0.521785813070093,0.870028266869128,-6.04079846170644
ASB13,-0.357201949551072,2.03855408777405,-0.669554120860334,0.52175686737217,0.870028266869128,-5.63864663820698
TEX2,-0.140739535627898,7.02552188368069,-0.669686510445849,0.521676705462025,0.870028266869128,-6.06673556977461
LOC101928766,-0.289920671938203,-0.291565125213453,-0.669776159214202,0.521622427417661,0.870028266869128,-5.353859183503
ACO1,-0.14590847310238,5.30433988715846,-0.669794819832022,0.521611129741677,0.870028266869128,-6.02381034103792
RNF130,-0.481396414778057,4.83206419712068,-0.670176628161442,0.521380004974907,0.870028266869128,-5.98043427003557
ITPKB,-0.157774360864932,5.63819032028502,-0.670487589354336,0.521191813487655,0.870028266869128,-6.04722639627088
VEZF1,-0.149410038779489,6.37159195892857,-0.670840406558326,0.52097834160923,0.870028266869128,-6.07471927624161
COPS3,-0.159229878203398,8.18912504631428,-0.670940503545845,0.520917787765795,0.870028266869128,-5.9935548505359
DARS,-0.228091426298583,6.21351959636152,-0.671121903957986,0.52080806030579,0.870028266869128,-6.07182133426455
PREP,-0.180554076725361,4.44784417005166,-0.671167923222179,0.520780225931854,0.870028266869128,-5.93716401363838
FAM96A,-0.171124643566843,5.94538476141253,-0.671364215938899,0.520661510169169,0.870028266869128,-6.06259937134154
CAD,-0.364151000111042,5.65264730643402,-0.671478109284212,0.520592636308396,0.870028266869128,-6.04741761841433
TMX2,-0.14630461058286,6.02176594627928,-0.671525237594826,0.520564138401306,0.870028266869128,-6.06568462809909
PLCB1,-0.534565936878946,-0.0275240537558186,-0.671565009959364,0.520540089290662,0.870028266869128,-5.38963465656988
SNX6,-0.134326212841112,5.7569780064515,-0.671591386256225,0.520524140742073,0.870028266869128,-6.05323825732121
MBOAT1,-0.185995105201673,4.24286140290259,-0.671650992258575,0.520488100807369,0.870028266869128,-5.91212091319144
KIF3B,-0.158358165287975,5.31538121453475,-0.671723083410985,0.520444513952962,0.870028266869128,-6.02335797334355
BMS1,-0.263290074098891,5.91319088702918,-0.67194863318152,0.520308159367562,0.870028266869128,-6.0607714153276
EIF2A,-0.142577531996587,7.00303912708983,-0.671974764210091,0.520292363452564,0.870028266869128,-6.06590274528038
GMNN,-0.120343713341362,6.29223611457597,-0.672603862183551,0.519912169847412,0.870028266869128,-6.07239847136766
CHMP4A,-0.171863839150394,4.97876059145466,-0.672704468904365,0.51985138432668,0.870028266869128,-5.99316764644783
FBXO45,-0.199736909173078,5.3660395306308,-0.6731941099165,0.519555610879018,0.870028266869128,-6.02628209237759
UBE2D2,-0.158546037204677,6.65743249287527,-0.673403689460714,0.519429043567521,0.870028266869128,-6.07323718919982
USP35,-0.319012414024551,0.456257007020541,-0.673539237131899,0.519347195008973,0.870028266869128,-5.45236943928695
IRF9,-0.367365457092268,5.72552051430404,-0.673578294916,0.519323611989546,0.870028266869128,-6.05011658979962
RNF115,-0.227139311767233,6.09912063325088,-0.674132891714015,0.518988818677405,0.870019717445231,-6.06649572477135
POP1,-0.286533083368702,4.27884776043666,-0.674404499225168,0.518824905997065,0.869960714517956,-5.9146138882116
SF3B6,-0.188963658665572,6.28887708330552,-0.67468275259016,0.518657015719333,0.86983720562749,-6.07091074052616
NTAN1,-0.475447816129907,3.88375265286168,-0.674727168948765,0.518630219236406,0.86983720562749,-5.86442732556396
PDE6B,-0.369601073896999,1.105668468601,-0.674896750275044,0.518527918320531,0.869819331234806,-5.52864511445803
PDPK1,-0.123032736252465,6.1685781255192,-0.67505704306101,0.518431232218256,0.869756475022473,-6.06787411681549
LAMB3,-0.312157846836145,1.47104755999443,-0.675706127466879,0.518039828416735,0.869397737635398,-5.56967122692741
VPS29,-0.176979913385335,5.74420046583101,-0.675712140463062,0.518036203378473,0.869397737635398,-6.0496981304145
ANAPC7,-0.153599928464304,6.33636539175049,-0.675892552697399,0.517927446042841,0.869397737635398,-6.07076016573479
METTL8,-0.260407318085454,4.4874302061958,-0.676037791820082,0.517839902248818,0.869360210793307,-5.93840947260702
DENR,-0.166285535943977,5.54687011101522,-0.676076585445231,0.517816520694161,0.869360210793307,-6.03730214773638
BPHL,-0.272857580141709,2.20049911781296,-0.676464052254235,0.517583023874461,0.869227012882241,-5.65290245310776
ACVR2B-AS1,-0.346148469875144,-0.854460108989566,-0.6768688692428,0.517339140924443,0.869115555518498,-5.27097608146199
HEATR3,-0.282165050530772,3.9610391310361,-0.677196490521912,0.517141816725543,0.869115555518498,-5.87271668407512
KIAA0226,-0.20078232996053,3.756569262361,-0.677208244673345,0.51713473814018,0.869115555518498,-5.84621501560097
ARL6IP5,-0.144880635227306,6.08024707287125,-0.677244005645658,0.517113202534955,0.869115555518498,-6.06377384005656
NFYC-AS1,-0.22464155925971,2.46138483677115,-0.677277002461858,0.517093332023312,0.869115555518498,-5.68301160553945
FUOM,-0.373408043248955,0.886691551632464,-0.677403440969763,0.51701719578017,0.869115555518498,-5.5018381849484
MTX2,-0.15528656317478,4.93153089827641,-0.677443756806563,0.516992920643622,0.869115555518498,-5.98530466930635
SF3B3,-0.139848630242776,8.68760535677015,-0.678287625877304,0.516484968562434,0.869115555518498,-5.94913791988842
RRP8,-0.147402414637222,4.53736043829669,-0.6784765834192,0.516371271241411,0.869115555518498,-5.94250230884758
ZNF155,-0.199223135220771,2.57710156786202,-0.678637348576132,0.516274549711037,0.869115555518498,-5.69589176619282
KCNAB2,-0.212007854518493,3.59608382019737,-0.678650881989898,0.5162664080824,0.869115555518498,-5.82430056731887
CHCHD4,-0.279258868344261,2.94529170883414,-0.678715263892662,0.516227677365893,0.869115555518498,-5.74082607992677
CWF19L1,-0.124948492952018,6.03513009647325,-0.679006526389337,0.516052482824399,0.869115555518498,-6.06104263415754
DHRS13,-0.318383238127632,7.48088038583606,-0.679113612236684,0.515988079890113,0.869115555518498,-6.03779517485122
NUTM2A-AS1,-0.221871877096891,4.68503776258773,-0.679228197999264,0.515919171914561,0.869115555518498,-5.95850210668031
PRPF4,-0.176759948456453,5.27349663791402,-0.679307410793355,0.515871539369912,0.869115555518498,-6.01480977033113
LINC01547,-0.266428076675547,1.3724219462662,-0.679313357146708,0.515867963795568,0.869115555518498,-5.55616256581181
PPT1,-0.220893697595435,5.94694037448815,-0.679423617962578,0.515801666153759,0.869115555518498,-6.05707867194196
ANXA9,-0.231507523290649,0.954666375046087,-0.679627515601744,0.515679080453477,0.869115555518498,-5.50833601912246
UBE2C,-0.240623008240156,6.31353125020645,-0.680065982038716,0.515415530340452,0.869115555518498,-6.06752312346744
CCDC90B,-0.190289570219233,4.70715710314853,-0.680077980711777,0.515408319441881,0.869115555518498,-5.96029804490058
PLEKHA5,-0.268877966692441,2.62933762427554,-0.680573623582425,0.515110505280189,0.869115555518498,-5.70086925446993
UNC45A,-0.190946744760218,6.14334668036569,-0.680652079529643,0.515063373677595,0.869115555518498,-6.06328357719848
PUS7,-0.450436393878062,4.5397580707456,-0.680733367609454,0.515014543521537,0.869115555518498,-5.94121803140678
KIAA0101,-0.154286372398323,7.09076159237257,-0.680780320653867,0.514986339901125,0.869115555518498,-6.05652111385112
TRAPPC10,-0.120609931951763,6.52106561543676,-0.680801201213319,0.514973797734133,0.869115555518498,-6.06864885843276
PRKD2,-0.222165933225738,4.54714941430961,-0.680865664789473,0.51493507808298,0.869115555518498,-5.94197165286951
FAM131A,-0.379221294239576,3.56151384670176,-0.680952450481929,0.51488295364178,0.869115555518498,-5.81821941945465
CASP7,-0.444200510624291,2.24254930738509,-0.681228397541691,0.514717238553465,0.869115555518498,-5.65462972109559
PSPC1,-0.129938759576734,7.15008616194921,-0.681269804208234,0.514692375373498,0.869115555518498,-6.05355385452182
EIF2B2,-0.159722199446719,4.40631966509897,-0.681289233261732,0.514680709198515,0.869115555518498,-5.92531525040243
NHEJ1,-0.230295790523412,3.86150375692245,-0.681742751720697,0.514408440663344,0.869115555518498,-5.8567540084426
CENPN,-0.19483746470411,7.36595934888946,-0.681821232208476,0.514361334198156,0.869115555518498,-6.04241889912494
CIDECP,-0.289729277041977,3.26439084748866,-0.681838990805361,0.514350675299482,0.869115555518498,-5.77912240496172
TMEM110,-0.15349140626023,3.85143835115302,-0.682247189740143,0.514105707761831,0.869115555518498,-5.85510775068153
SEC61G,-0.147004220256513,4.81869096340636,-0.682794475828889,0.513777385229765,0.869115555518498,-5.97032908894639
TP53I13,-0.281654778032346,1.01252374247636,-0.682986413383926,0.513662270784627,0.869115555518498,-5.51278936229678
SIX5,-0.324616998133553,0.742959001445745,-0.683254584142772,0.513501462359298,0.869115555518498,-5.48129841951185
CDIP1,-0.335589831907991,1.51015846983054,-0.683610808324811,0.513287901150216,0.869115555518498,-5.56894765967379
EML3,-0.313703345359842,3.21932916541303,-0.683652493291014,0.513262914059346,0.869115555518498,-5.77210842032683
TRIM14,-0.343856963777882,3.40964972458546,-0.68374209447281,0.513209207259052,0.869115555518498,-5.79655435835471
B3GALT4,-0.34762981701586,0.86311693485148,-0.683744461735485,0.513207788373099,0.869115555518498,-5.4950176855805
TXNIP,-0.405939144995259,8.04905497194423,-0.683919005506467,0.51310317733949,0.869115555518498,-5.9952268243585
KIFC1,-0.262771630213019,7.44393034054676,-0.683966623163991,0.513074640483384,0.869115555518498,-6.03659465397287
CD63,-0.39524307813998,4.18233366144568,-0.684074095331879,0.513010236957704,0.869115555518498,-5.89606569335849
POLR3A,-0.153482511733851,5.35000603640906,-0.684251891285587,0.512903702401707,0.869115555518498,-6.01737308675012
EIF5,-0.250310421492792,8.79062521533243,-0.684258636079033,0.512899661222007,0.869115555518498,-5.93657464179268
PCNXL3,-0.204121229795418,5.5016352692164,-0.68469238834926,0.512639817788193,0.869115555518498,-6.02819505413198
CD47,-0.145060637888227,8.17477998830964,-0.685364346130393,0.512237436871384,0.869115555518498,-5.98467144595306
RALGDS,-0.194337024222428,6.06345475061641,-0.686183651527292,0.511747087607068,0.869115555518498,-6.05702161779899
DHRS12,-0.251586186673089,1.38498679986921,-0.686252632354992,0.511705816356549,0.869115555518498,-5.55304503555286
SETMAR,-0.220462733179629,3.70236247408588,-0.686583152444471,0.51150809486549,0.869115555518498,-5.8327297063302
TCTA,-0.18120115856698,3.68939205929345,-0.686616630619769,0.511488070434354,0.869115555518498,-5.83101048827829
HMGA2,-0.175463111522123,3.77250359549475,-0.686789517509257,0.511384668704943,0.869115555518498,-5.84172322318636
FCF1,-0.15380283693683,5.79574342095857,-0.686805161884456,0.511375312620821,0.869115555518498,-6.04474496970116
GATA2-AS1,-0.220482830997269,2.81838597925086,-0.68740908832143,0.511014217332792,0.869115555518498,-5.71924398323191
ZC3HC1,-0.174905027457233,4.35076957632372,-0.687444804534492,0.510992867137311,0.869115555518498,-5.91434055011819
DPF2,-0.175866163619335,5.27602466045476,-0.687546415375052,0.510932129941938,0.869115555518498,-6.00925517889309
SPTLC1,-0.1349481283954,6.53552114599786,-0.687578196664943,0.510913133814671,0.869115555518498,-6.06386282824506
CD3EAP,-0.38260409745502,1.57758074069333,-0.687768868888705,0.510799175576786,0.869115555518498,-5.57389363775838
DYRK1B,-0.352305579154951,3.85538884611922,-0.688225311534596,0.51052643992309,0.869115555518498,-5.85149557286097
TPI1P2,-0.287944770231469,0.278775718984082,-0.68845039924787,0.510391977975415,0.869115555518498,-5.42015634603676
KDM8,-0.221203013673813,1.88350723350098,-0.688471181761688,0.510379564120105,0.869115555518498,-5.60829154378663
RGS14,-0.324930040608105,-0.0817205704343088,-0.68854987959299,0.510332557872789,0.869115555518498,-5.37156393523703
AACS,-0.174611725279467,4.05436978656546,-0.689219689035193,0.50993258984092,0.869115555518498,-5.87636441134331
LINC00960,-0.476209398010857,1.78952243902148,-0.689961227021977,0.509490018524888,0.869115555518498,-5.59657577571752
PRMT2,-0.183690401076248,4.20050820889228,-0.690272326345023,0.509304416969124,0.869115555518498,-5.89404719242692
PRR11,-0.194595289068015,7.43133534013946,-0.690296304892893,0.509290113145663,0.869115555518498,-6.03284808811601
KANK1,-0.420112658262927,3.093631239071,-0.690829623739181,0.508972039604531,0.868973767024451,-5.75122714881055
PLEKHM1,-0.242172199717809,4.98289489504782,-0.690944494930724,0.508903546224955,0.868957833870279,-5.98088641163266
SGSM2,-0.342900664797974,3.32042001418437,-0.691446003335895,0.508604583143946,0.868755632345144,-5.77975430757227
FAM86JP,-0.387521056389193,-0.309795303247723,-0.691733053382657,0.508433514119833,0.868755632345144,-5.33782358377207
C9orf9,-0.341767769933683,-0.00423437558396401,-0.692440912775135,0.508011815473532,0.868444779524585,-5.37976539334172
PDGFC,-0.335845752524729,1.9215623025756,-0.692466399074911,0.50799663640679,0.868444779524585,-5.60998654295592
DCAF13,-0.170634367282251,5.18917966851589,-0.692472566045428,0.507992963540591,0.868444779524585,-5.99853073524956
C19orf81,-0.3999053490037,-1.17415790320402,-0.692885803719581,0.507746889248358,0.868444779524585,-5.21848218343223
CAMK2G,-0.293310054062081,3.16770702637074,-0.693047933935742,0.507650364540799,0.868433328019479,-5.75908847240409
KTN1,-0.136737649814714,8.05862365233091,-0.693780777956596,0.507214207175595,0.86840900305095,-5.98759385246522
TIPIN,-0.204105559242917,3.99995625041855,-0.694203127827795,0.506962949404746,0.868368023209442,-5.86597476511213
SFI1,-0.148491874570959,5.55231381350415,-0.694355653906361,0.506872230173369,0.868367036183518,-6.02484889569526
BRIX1,-0.163553396805616,6.17174518483274,-0.694356643177512,0.506871641809412,0.868367036183518,-6.05440847384275
IGF2,-0.616369543678373,-1.68540984962365,-0.69472387281436,0.506653263467779,0.868244444500611,-5.15259964622213
TSFM,-0.227847533308497,5.06791424286656,-0.694759695579211,0.506631964111225,0.868244444500611,-5.98617826807204
PSENEN,-0.217460688882655,3.62743282985794,-0.694791758480495,0.506612900755988,0.868244444500611,-5.81727909951085
